               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 155,            0.021445,            0.010959,           0.0043258,             0.93567,             0.96945,             0.97165,             0.82635,             0.01261,           0.0035504,           0.0020393,           0.0053116,           0.0053116,           0.0053116
                 156,            0.018062,            0.010923,           0.0024396,             0.95083,             0.94194,              0.9672,             0.84351,            0.011398,           0.0035994,           0.0016648,           0.0052645,           0.0052645,           0.0052645
                 157,             0.01701,            0.011376,           0.0038652,             0.96555,             0.97329,             0.97334,             0.84259,            0.010396,           0.0034671,            0.001557,           0.0052174,           0.0052174,           0.0052174
                 158,             0.02013,            0.011787,           0.0037357,             0.94293,             0.97495,             0.97416,             0.83866,            0.011447,           0.0034023,           0.0013717,           0.0051704,           0.0051704,           0.0051704
                 159,            0.019126,            0.011214,           0.0038767,             0.93617,             0.95962,             0.97061,             0.84959,            0.011773,           0.0035056,           0.0015783,           0.0051234,           0.0051234,           0.0051234
                 160,            0.018399,            0.010345,           0.0032047,             0.96774,             0.91855,             0.96322,             0.82968,            0.011544,           0.0034146,           0.0026904,           0.0050765,           0.0050765,           0.0050765
                 161,             0.01935,            0.010979,           0.0044368,             0.95744,             0.93086,             0.95539,             0.83592,            0.011422,           0.0037109,           0.0063426,           0.0050296,           0.0050296,           0.0050296
                 162,            0.019116,            0.011457,           0.0039848,             0.93876,              0.9568,             0.96325,             0.82162,            0.011053,           0.0036679,           0.0052563,           0.0049828,           0.0049828,           0.0049828
                 163,            0.018856,            0.011449,           0.0047058,             0.96425,             0.90099,             0.96148,             0.81825,            0.011341,           0.0039002,           0.0051721,            0.004936,            0.004936,            0.004936
                 164,            0.018647,            0.011734,           0.0024781,             0.93725,             0.91501,             0.96133,             0.82695,            0.011861,           0.0038875,            0.003163,           0.0048893,           0.0048893,           0.0048893
                 165,            0.018975,            0.011155,           0.0029328,             0.97323,             0.91346,              0.9702,             0.83745,            0.011051,           0.0035497,           0.0023647,           0.0048426,           0.0048426,           0.0048426
                 166,            0.018046,            0.010439,           0.0024893,             0.93214,             0.95893,             0.97175,             0.83095,            0.011461,           0.0035115,           0.0017621,            0.004796,            0.004796,            0.004796
                 167,            0.015881,            0.011321,           0.0026884,             0.92816,             0.96445,             0.97087,             0.82459,            0.011277,           0.0037076,           0.0014586,           0.0047495,           0.0047495,           0.0047495
                 168,            0.018809,             0.01114,           0.0017729,             0.90382,             0.97054,             0.96916,             0.83106,            0.011132,           0.0036307,           0.0011824,           0.0047031,           0.0047031,           0.0047031
                 169,            0.018523,            0.010958,           0.0028025,             0.95846,             0.92781,             0.96542,             0.84116,             0.01158,           0.0034763,           0.0011221,           0.0046568,           0.0046568,           0.0046568
                 170,            0.019156,            0.010614,           0.0042581,             0.96506,             0.94006,             0.96537,             0.84586,             0.01042,           0.0035145,           0.0017294,           0.0046105,           0.0046105,           0.0046105
                 171,            0.019208,            0.011163,           0.0029448,             0.96253,             0.93512,             0.96967,             0.82008,            0.010502,           0.0035951,           0.0021586,           0.0045644,           0.0045644,           0.0045644
                 172,             0.01748,            0.011226,           0.0020691,             0.97386,             0.93976,             0.97364,             0.84523,            0.010805,           0.0033658,           0.0013077,           0.0045184,           0.0045184,           0.0045184
                 173,            0.017982,            0.010717,            0.002679,             0.93507,              0.9729,             0.97396,             0.83511,            0.010145,           0.0034065,           0.0010836,           0.0044724,           0.0044724,           0.0044724
                 174,            0.016798,            0.010732,           0.0060965,             0.96311,              0.9686,             0.97482,             0.85174,            0.011058,            0.003258,          0.00093348,           0.0044266,           0.0044266,           0.0044266
                 175,            0.017772,            0.010304,            0.002802,             0.97698,             0.95557,             0.97557,             0.85284,            0.011198,           0.0032503,          0.00074203,           0.0043809,           0.0043809,           0.0043809
                 176,            0.017741,            0.010267,           0.0032762,              0.9603,              0.9499,             0.97453,             0.83046,            0.011398,           0.0035133,           0.0008362,           0.0043353,           0.0043353,           0.0043353
                 177,             0.01857,            0.011472,           0.0022686,              0.9367,             0.93851,              0.9722,             0.83151,            0.010907,           0.0035534,            0.001383,           0.0042899,           0.0042899,           0.0042899
                 178,            0.017976,           0.0099863,           0.0025714,             0.96457,             0.93521,             0.97109,             0.84884,            0.011881,           0.0035498,           0.0014234,           0.0042445,           0.0042445,           0.0042445
                 179,            0.017848,            0.010044,           0.0036168,             0.94239,             0.94423,             0.96861,              0.8459,            0.011783,           0.0034312,          0.00097118,           0.0041994,           0.0041994,           0.0041994
                 180,            0.017081,            0.010604,           0.0020381,             0.95742,             0.93776,             0.96854,             0.83536,            0.011688,           0.0032865,          0.00083702,           0.0041543,           0.0041543,           0.0041543
                 181,            0.017303,            0.010153,           0.0026626,             0.96842,             0.95592,             0.97184,             0.83434,            0.012505,           0.0033483,          0.00079442,           0.0041094,           0.0041094,           0.0041094
                 182,            0.016555,            0.010472,           0.0028367,             0.96534,             0.93247,             0.97052,             0.85167,            0.011988,           0.0033938,          0.00079813,           0.0040647,           0.0040647,           0.0040647
                 183,            0.018291,            0.010101,           0.0028451,             0.92732,              0.9818,             0.96968,             0.84033,             0.01103,           0.0034098,           0.0008766,           0.0040201,           0.0040201,           0.0040201
                 184,            0.017962,           0.0098359,           0.0032701,             0.94869,             0.95487,             0.96707,              0.8431,            0.012116,           0.0034106,          0.00088169,           0.0039757,           0.0039757,           0.0039757
                 185,            0.016968,           0.0099865,           0.0024691,             0.94215,             0.97255,             0.96864,             0.83697,            0.012311,           0.0034039,          0.00086816,           0.0039314,           0.0039314,           0.0039314
                 186,            0.017863,            0.010285,           0.0028608,             0.95556,              0.9743,             0.97075,             0.84492,            0.011698,           0.0033611,          0.00086953,           0.0038873,           0.0038873,           0.0038873
                 187,            0.014838,            0.010014,           0.0028979,             0.96932,             0.95858,             0.97457,              0.8682,            0.010775,           0.0032241,          0.00088625,           0.0038434,           0.0038434,           0.0038434
                 188,            0.017773,            0.010294,           0.0035072,             0.92803,             0.97503,             0.97153,             0.85765,            0.011446,           0.0032967,          0.00081179,           0.0037997,           0.0037997,           0.0037997
                 189,            0.017782,            0.010158,            0.002506,              0.9791,             0.95052,             0.97211,             0.85535,            0.011699,           0.0033274,          0.00080056,           0.0037562,           0.0037562,           0.0037562
                 190,            0.015972,           0.0099732,            0.001672,             0.98838,             0.94991,             0.97425,             0.84304,            0.010701,           0.0033355,          0.00087675,           0.0037128,           0.0037128,           0.0037128
                 191,            0.015731,            0.010302,           0.0027587,             0.97581,             0.95027,             0.97189,             0.82852,             0.01043,           0.0033616,          0.00080165,           0.0036697,           0.0036697,           0.0036697
                 192,            0.015415,            0.010173,            0.002724,             0.95153,             0.96142,             0.97258,             0.83722,            0.011456,           0.0033978,          0.00071655,           0.0036267,           0.0036267,           0.0036267
                 193,            0.016213,            0.010036,            0.001401,             0.94063,             0.96163,              0.9727,             0.84781,            0.010544,           0.0033775,          0.00068213,            0.003584,            0.003584,            0.003584
                 194,            0.015744,             0.01026,           0.0035204,             0.93673,             0.95962,              0.9715,             0.85029,            0.010423,           0.0032958,          0.00067457,           0.0035415,           0.0035415,           0.0035415
                 195,            0.016286,            0.010105,           0.0017935,             0.97383,             0.93079,             0.97154,             0.84185,            0.010119,           0.0032342,           0.0007338,           0.0034991,           0.0034991,           0.0034991
                 196,            0.015944,            0.010233,           0.0027616,              0.9344,             0.96562,              0.9711,             0.86437,            0.010554,           0.0031013,          0.00071621,            0.003457,            0.003457,            0.003457
                 197,            0.014964,            0.009687,           0.0018155,             0.93886,             0.95862,             0.97051,             0.85842,            0.010101,            0.003071,          0.00068545,           0.0034152,           0.0034152,           0.0034152
                 198,            0.015797,            0.010219,            0.002459,             0.92534,             0.97817,             0.96998,             0.86234,            0.010654,           0.0032085,             0.00065,           0.0033735,           0.0033735,           0.0033735
                 199,            0.015699,            0.010159,           0.0029537,             0.93885,             0.96415,             0.97317,             0.84783,            0.010456,           0.0032759,          0.00078586,           0.0033321,           0.0033321,           0.0033321
                 200,            0.015712,           0.0097952,           0.0028097,             0.97027,              0.9507,             0.97755,             0.85632,            0.010323,           0.0031262,          0.00070155,           0.0032909,           0.0032909,           0.0032909
                 201,            0.014814,           0.0094684,           0.0020857,             0.94283,              0.9732,             0.97073,             0.85782,            0.010934,           0.0031405,          0.00076185,             0.00325,             0.00325,             0.00325
                 202,            0.015468,           0.0096268,           0.0017262,             0.94637,             0.97033,             0.97555,             0.85478,            0.011565,           0.0031747,          0.00080638,           0.0032093,           0.0032093,           0.0032093
                 203,            0.014498,            0.010034,           0.0019143,             0.96915,             0.95047,             0.97611,             0.86166,            0.011156,           0.0031664,          0.00076295,           0.0031689,           0.0031689,           0.0031689
                 204,            0.014034,            0.009566,            0.002131,             0.96644,             0.94868,             0.97705,             0.85476,             0.01082,           0.0032092,          0.00077383,           0.0031287,           0.0031287,           0.0031287
                 205,            0.015136,           0.0097319,           0.0027766,             0.97062,             0.94276,              0.9773,             0.83925,            0.011139,           0.0032083,          0.00067918,           0.0030888,           0.0030888,           0.0030888
                 206,            0.015848,            0.010274,           0.0029722,             0.91513,             0.98329,             0.97521,              0.8572,            0.010221,           0.0032265,           0.0007012,           0.0030491,           0.0030491,           0.0030491
                 207,            0.016643,           0.0096493,           0.0043015,             0.97347,             0.93576,              0.9776,             0.86305,             0.01001,           0.0031372,          0.00074438,           0.0030097,           0.0030097,           0.0030097
                 208,            0.014541,           0.0096136,           0.0012034,             0.97355,             0.94226,             0.97756,             0.87376,           0.0098166,           0.0030595,          0.00087421,           0.0029706,           0.0029706,           0.0029706
                 209,            0.014453,           0.0097657,           0.0013376,             0.94723,             0.95419,              0.9754,              0.8869,            0.010301,           0.0029467,           0.0009347,           0.0029318,           0.0029318,           0.0029318
                 210,            0.013302,           0.0092643,           0.0023754,             0.95037,             0.95384,             0.97609,              0.8744,            0.010408,            0.002975,           0.0010438,           0.0028932,           0.0028932,           0.0028932
                 211,            0.013667,           0.0093786,            0.002089,             0.96202,             0.94094,             0.97726,             0.87823,            0.010698,           0.0031411,           0.0010939,            0.002855,            0.002855,            0.002855
                 212,            0.014991,           0.0093828,           0.0034089,             0.94536,             0.95647,             0.97569,             0.87135,            0.011521,           0.0033625,           0.0011122,            0.002817,            0.002817,            0.002817
                 213,            0.013399,             0.01011,            0.003819,              0.9503,             0.95704,             0.97535,             0.86839,            0.011332,           0.0034372,           0.0009945,           0.0027793,           0.0027793,           0.0027793
                 214,            0.013791,           0.0097222,           0.0018012,             0.93899,             0.96403,             0.97544,             0.87348,            0.011103,           0.0032638,          0.00084442,           0.0027419,           0.0027419,           0.0027419
                 215,            0.014804,           0.0093059,           0.0030175,             0.96939,              0.9328,             0.97589,             0.86571,             0.01042,           0.0031452,          0.00068541,           0.0027048,           0.0027048,           0.0027048
                 216,            0.015535,            0.010369,           0.0027143,             0.92782,             0.98073,             0.97544,             0.87817,             0.01056,           0.0031212,          0.00060887,           0.0026681,           0.0026681,           0.0026681
                 217,            0.014215,           0.0091593,           0.0019343,             0.94357,             0.97945,             0.97618,             0.88403,            0.010695,           0.0030525,          0.00052718,           0.0026316,           0.0026316,           0.0026316
                 218,             0.01277,           0.0088729,           0.0025581,             0.93284,             0.98973,             0.97616,             0.88622,            0.010106,           0.0030273,          0.00048267,           0.0025954,           0.0025954,           0.0025954
                 219,            0.015819,           0.0097463,           0.0021614,             0.92671,             0.98264,             0.97464,              0.8804,            0.010222,           0.0030555,          0.00046425,           0.0025596,           0.0025596,           0.0025596
                 220,            0.015444,           0.0095459,           0.0030424,             0.96084,             0.93964,             0.97483,             0.86013,             0.01098,           0.0031589,          0.00061068,           0.0025241,           0.0025241,           0.0025241
                 221,            0.015498,           0.0092094,           0.0030224,             0.99049,             0.90997,             0.97246,             0.85977,            0.011611,           0.0032154,           0.0014592,           0.0024889,           0.0024889,           0.0024889
                 222,            0.016284,            0.010062,           0.0041964,             0.95175,             0.94646,             0.97395,             0.87058,            0.011082,           0.0031516,           0.0015383,           0.0024541,           0.0024541,           0.0024541
                 223,            0.014268,           0.0091628,            0.001971,             0.97681,             0.92137,             0.97476,              0.8726,            0.010816,           0.0030559,           0.0010276,           0.0024195,           0.0024195,           0.0024195
                 224,            0.013076,           0.0088248,           0.0021754,             0.95805,             0.95156,              0.9765,             0.87594,            0.010287,           0.0030106,          0.00083243,           0.0023854,           0.0023854,           0.0023854
                 225,            0.013141,           0.0086414,           0.0012914,             0.96872,             0.95274,             0.97647,             0.86587,            0.010645,           0.0030508,          0.00077077,           0.0023515,           0.0023515,           0.0023515
                 226,            0.012905,           0.0092379,           0.0011254,             0.95577,             0.95111,             0.97359,             0.86641,             0.01084,           0.0031144,          0.00083444,            0.002318,            0.002318,            0.002318
                 227,            0.013523,           0.0091011,             0.00258,             0.93059,             0.98038,             0.97292,              0.8682,            0.010263,           0.0030682,          0.00085383,           0.0022849,           0.0022849,           0.0022849
                 228,            0.014524,           0.0089906,           0.0012221,             0.93319,             0.97593,             0.97383,             0.87535,            0.010003,           0.0030292,          0.00084707,           0.0022521,           0.0022521,           0.0022521
                 229,            0.015634,           0.0092729,           0.0015885,             0.91791,             0.97461,             0.97205,             0.85838,            0.011075,            0.003055,           0.0009516,           0.0022196,           0.0022196,           0.0022196
                 230,            0.013461,           0.0096245,           0.0014833,             0.92045,             0.97299,             0.97244,              0.8627,            0.011322,           0.0031439,           0.0012691,           0.0021876,           0.0021876,           0.0021876
                 231,            0.014735,            0.009365,           0.0026621,             0.92581,              0.9735,             0.97096,             0.86163,            0.011341,           0.0031736,           0.0017273,           0.0021558,           0.0021558,           0.0021558
                 232,             0.01328,           0.0089951,           0.0018384,             0.94687,             0.96719,             0.96839,             0.86452,            0.011161,            0.003174,           0.0021696,           0.0021245,           0.0021245,           0.0021245
                 233,            0.013471,           0.0092694,           0.0017343,              0.9474,              0.9695,             0.96832,             0.86321,            0.011306,           0.0031477,           0.0017665,           0.0020935,           0.0020935,           0.0020935
                 234,            0.012619,           0.0091071,            0.001035,             0.92737,             0.97707,             0.96965,             0.85249,            0.011229,           0.0031684,           0.0013759,           0.0020629,           0.0020629,           0.0020629
                 235,            0.012828,           0.0090256,           0.0027329,             0.94011,             0.96191,             0.96969,             0.84705,            0.010926,           0.0032022,           0.0012654,           0.0020327,           0.0020327,           0.0020327
                 236,            0.013785,           0.0088757,           0.0015784,             0.94166,             0.97372,             0.97158,             0.85814,            0.010638,           0.0032041,           0.0010366,           0.0020028,           0.0020028,           0.0020028
                 237,            0.012304,           0.0095759,           0.0018551,             0.94218,             0.96757,             0.97305,             0.86665,            0.010342,           0.0031692,          0.00076729,           0.0019734,           0.0019734,           0.0019734
                 238,            0.013618,           0.0086863,           0.0020602,             0.92953,             0.98102,             0.97148,              0.8802,           0.0099092,           0.0031497,          0.00057198,           0.0019443,           0.0019443,           0.0019443
                 239,            0.014748,           0.0092186,           0.0022717,             0.94114,             0.96147,             0.97233,             0.87647,            0.010425,           0.0030231,          0.00052831,           0.0019156,           0.0019156,           0.0019156
                 240,            0.014641,           0.0088102,           0.0033922,             0.95678,             0.94102,             0.97296,             0.87422,            0.010921,           0.0030584,          0.00076066,           0.0018873,           0.0018873,           0.0018873
                 241,            0.013199,           0.0086835,           0.0014004,             0.94536,             0.95271,             0.97152,             0.88493,            0.010804,           0.0030671,           0.0015061,           0.0018594,           0.0018594,           0.0018594
                 242,            0.013162,           0.0090574,           0.0018089,             0.96155,             0.94996,             0.97258,             0.87248,            0.010854,           0.0030285,           0.0012573,           0.0018319,           0.0018319,           0.0018319
                 243,            0.012568,           0.0090137,           0.0015691,              0.9559,             0.93092,             0.97261,             0.86485,            0.010802,           0.0030135,          0.00058576,           0.0018048,           0.0018048,           0.0018048
                 244,            0.013463,           0.0091102,           0.0014058,             0.91397,             0.98754,             0.97389,             0.87964,            0.011232,           0.0030024,           0.0003945,           0.0017781,           0.0017781,           0.0017781
                 245,            0.013677,           0.0089122,           0.0013569,             0.96823,             0.92528,             0.97447,             0.87017,            0.011029,            0.003009,          0.00035066,           0.0017519,           0.0017519,           0.0017519
                 246,            0.015036,           0.0094762,           0.0020473,             0.95851,             0.95165,             0.97532,             0.86729,            0.011236,           0.0030149,           0.0003104,            0.001726,            0.001726,            0.001726
                 247,            0.013776,           0.0090103,           0.0018673,             0.95678,             0.96222,              0.9756,             0.86467,            0.011044,           0.0030578,           0.0002956,           0.0017005,           0.0017005,           0.0017005
                 248,            0.014166,            0.008647,            0.003741,             0.95833,             0.95465,             0.97004,             0.85489,            0.011081,            0.003134,          0.00028843,           0.0016755,           0.0016755,           0.0016755
                 249,            0.014218,           0.0088173,           0.0011857,             0.94791,             0.95922,             0.96968,             0.86532,            0.011479,           0.0032244,          0.00030945,           0.0016509,           0.0016509,           0.0016509
                 250,            0.012143,           0.0089651,           0.0012803,             0.94806,             0.96029,             0.96972,             0.86595,            0.011459,            0.003256,          0.00033181,           0.0016267,           0.0016267,           0.0016267
                 251,            0.012075,           0.0081296,          0.00097105,              0.9647,             0.92469,             0.96832,              0.8752,            0.011097,           0.0031927,          0.00033585,           0.0016029,           0.0016029,           0.0016029
                 252,            0.014041,           0.0086887,           0.0013003,             0.95037,             0.94034,             0.96786,             0.87507,            0.011031,           0.0031558,          0.00033491,           0.0015795,           0.0015795,           0.0015795
                 253,             0.01356,            0.008939,           0.0019954,             0.94288,             0.94143,              0.9671,             0.87242,            0.011265,           0.0031548,          0.00034672,           0.0015566,           0.0015566,           0.0015566
                 254,            0.013071,            0.008524,           0.0023125,             0.91667,             0.99152,             0.97509,             0.87009,            0.011028,           0.0030895,          0.00027754,           0.0015341,           0.0015341,           0.0015341
                 255,            0.011833,           0.0086579,           0.0010956,             0.92719,             0.97417,             0.97375,             0.87181,            0.010604,           0.0030907,          0.00025957,           0.0015121,           0.0015121,           0.0015121
                 256,            0.014595,           0.0090169,           0.0038586,             0.93073,              0.9692,             0.97634,              0.8731,            0.010254,           0.0030809,          0.00024691,           0.0014905,           0.0014905,           0.0014905
                 257,            0.012943,           0.0093319,           0.0017925,             0.96223,             0.93903,             0.97589,             0.87339,            0.010388,           0.0030166,          0.00024782,           0.0014693,           0.0014693,           0.0014693
                 258,            0.013501,           0.0083835,           0.0033705,             0.96294,             0.95326,             0.97635,              0.8704,            0.010473,           0.0029737,          0.00026651,           0.0014486,           0.0014486,           0.0014486
                 259,            0.012279,           0.0086989,           0.0026607,             0.92956,             0.98818,             0.97781,             0.87322,             0.01065,           0.0030083,          0.00028923,           0.0014283,           0.0014283,           0.0014283
                 260,            0.011941,            0.009265,           0.0013157,             0.92234,             0.98845,             0.97673,             0.86179,            0.010557,           0.0030333,          0.00030753,           0.0014084,           0.0014084,           0.0014084
                 261,            0.012489,           0.0085268,           0.0029907,             0.97821,              0.9454,             0.97883,              0.8697,            0.010878,           0.0030305,          0.00030155,            0.001389,            0.001389,            0.001389
                 262,            0.012919,           0.0092871,           0.0024224,             0.96952,             0.94957,             0.97148,             0.86799,            0.011187,           0.0030207,          0.00032091,           0.0013701,           0.0013701,           0.0013701
                 263,            0.012367,             0.00868,           0.0011836,             0.98781,             0.92653,             0.97069,             0.86269,            0.011076,           0.0030133,          0.00035673,           0.0013516,           0.0013516,           0.0013516
                 264,            0.012037,           0.0091497,           0.0016775,             0.98691,             0.93018,             0.97747,             0.87562,            0.010629,           0.0029945,          0.00034662,           0.0013336,           0.0013336,           0.0013336
                 265,            0.011019,           0.0085809,          0.00074101,             0.98755,             0.93229,             0.97749,             0.87858,            0.010393,           0.0029877,          0.00034727,            0.001316,            0.001316,            0.001316
                 266,            0.012587,           0.0088157,          0.00064455,             0.98779,              0.9366,             0.97732,             0.87681,            0.010699,           0.0030161,          0.00037504,           0.0012989,           0.0012989,           0.0012989
                 267,            0.013932,           0.0087759,           0.0020305,              0.9875,             0.95219,             0.97927,             0.87209,            0.011475,            0.003059,          0.00034506,           0.0012822,           0.0012822,           0.0012822
                 268,            0.012978,           0.0085896,           0.0014447,             0.98765,             0.95755,             0.97947,              0.8746,            0.011007,           0.0030598,          0.00035588,            0.001266,            0.001266,            0.001266
                 269,            0.011913,           0.0085343,           0.0015059,             0.97343,             0.95717,             0.97881,              0.8778,            0.010916,           0.0030416,          0.00037637,           0.0012503,           0.0012503,           0.0012503
                 270,            0.013186,           0.0086203,           0.0028922,              0.9882,             0.93234,             0.97825,             0.87633,            0.010766,           0.0030349,          0.00041127,            0.001235,            0.001235,            0.001235
                 271,             0.01286,            0.008296,           0.0016579,             0.99103,             0.92711,             0.97847,             0.87022,            0.011358,           0.0030344,          0.00046094,           0.0012202,           0.0012202,           0.0012202
                 272,             0.01175,           0.0084525,           0.0017725,             0.98952,             0.93214,             0.97827,             0.88076,            0.011652,           0.0030548,          0.00053023,           0.0012059,           0.0012059,           0.0012059
                 273,            0.011715,           0.0086334,           0.0010924,             0.97516,             0.94997,             0.97842,              0.8789,            0.011384,           0.0030999,          0.00060536,           0.0011921,           0.0011921,           0.0011921
                 274,            0.013881,           0.0088204,           0.0023043,             0.97539,             0.94793,             0.97859,              0.8734,            0.011213,           0.0030925,          0.00053273,           0.0011787,           0.0011787,           0.0011787
                 275,            0.013042,            0.009063,           0.0028925,             0.98959,             0.92699,             0.97797,             0.87765,            0.011564,           0.0030862,          0.00053341,           0.0011658,           0.0011658,           0.0011658
                 276,            0.010524,            0.008592,          0.00098103,             0.99042,             0.92142,             0.97795,             0.86686,            0.011207,           0.0030998,          0.00049028,           0.0011533,           0.0011533,           0.0011533
                 277,            0.011187,           0.0086506,          0.00099323,             0.96301,             0.94363,             0.97847,              0.8742,            0.011099,           0.0031141,          0.00048325,           0.0011414,           0.0011414,           0.0011414
                 278,             0.01366,           0.0081866,           0.0018355,             0.93517,             0.96419,             0.97746,              0.8742,            0.011286,           0.0031939,          0.00045988,           0.0011299,           0.0011299,           0.0011299
                 279,            0.011217,           0.0080385,           0.0014301,             0.95184,             0.94938,             0.97609,             0.87741,            0.011406,           0.0031918,          0.00041471,           0.0011189,           0.0011189,           0.0011189
                 280,            0.013491,           0.0090025,           0.0014574,             0.95198,             0.95226,             0.97632,             0.89112,            0.011015,           0.0031433,          0.00042594,           0.0011084,           0.0011084,           0.0011084
                 281,            0.012543,            0.008721,           0.0017928,             0.94179,             0.96483,             0.97513,             0.87646,            0.011081,           0.0031462,          0.00042581,           0.0010983,           0.0010983,           0.0010983
                 282,            0.012058,           0.0084272,           0.0016516,             0.96413,              0.9458,             0.97407,             0.87463,            0.011174,           0.0031666,          0.00044455,           0.0010888,           0.0010888,           0.0010888
                 283,            0.010966,           0.0085063,           0.0014424,             0.95002,              0.9624,             0.97392,             0.86988,            0.011254,           0.0031557,          0.00041235,           0.0010797,           0.0010797,           0.0010797
                 284,            0.012059,            0.008569,           0.0018043,             0.95253,                0.96,             0.97317,             0.86954,            0.011037,            0.003155,          0.00042501,           0.0010711,           0.0010711,           0.0010711
                 285,            0.012399,           0.0083168,           0.0014734,             0.96315,             0.94958,             0.97335,             0.87229,            0.011284,           0.0031102,          0.00044399,            0.001063,            0.001063,            0.001063
                 286,            0.012409,           0.0086204,           0.0013941,             0.96367,             0.94865,             0.97613,             0.86897,            0.011438,           0.0030936,          0.00047022,           0.0010554,           0.0010554,           0.0010554
                 287,            0.012795,           0.0088568,           0.0021756,             0.96389,             0.94651,             0.97675,             0.88219,            0.011597,            0.003093,           0.0004555,           0.0010483,           0.0010483,           0.0010483
                 288,            0.011106,           0.0082838,           0.0009551,             0.96361,             0.94791,             0.97629,             0.88149,            0.011349,           0.0030931,          0.00047939,           0.0010416,           0.0010416,           0.0010416
                 289,            0.011908,            0.008551,           0.0018042,             0.96322,             0.94685,             0.97629,             0.88066,            0.011221,           0.0031068,          0.00051278,           0.0010355,           0.0010355,           0.0010355
                 290,            0.013216,           0.0086292,           0.0022271,             0.95619,             0.94915,              0.9748,             0.87855,            0.011389,           0.0031245,          0.00052545,           0.0010298,           0.0010298,           0.0010298
                 291,            0.011217,           0.0085077,           0.0019903,             0.96282,             0.94733,             0.97656,             0.87921,            0.011302,           0.0031593,          0.00054839,           0.0010247,           0.0010247,           0.0010247
                 292,              0.0127,           0.0084938,           0.0032524,              0.9623,             0.95241,             0.97703,             0.87209,            0.010847,           0.0031691,            0.000532,             0.00102,             0.00102,             0.00102
                 293,            0.010594,           0.0082435,          0.00080654,             0.96066,             0.95057,             0.97666,             0.86827,            0.010625,           0.0031442,          0.00052032,           0.0010158,           0.0010158,           0.0010158
                 294,             0.01209,           0.0084393,           0.0020652,             0.98936,             0.92382,             0.97749,             0.87161,            0.010558,           0.0031188,          0.00053132,           0.0010121,           0.0010121,           0.0010121
                 295,            0.012384,           0.0087806,           0.0022448,             0.96369,             0.94924,             0.97652,             0.87673,            0.010471,           0.0030773,          0.00047922,           0.0010089,           0.0010089,           0.0010089
                 296,            0.011427,             0.00801,           0.0013108,             0.97625,             0.94925,             0.97834,             0.87957,            0.010587,           0.0030564,          0.00049916,           0.0010062,           0.0010062,           0.0010062
                 297,            0.012618,           0.0083372,           0.0038606,             0.96385,             0.94879,              0.9763,             0.88776,            0.010971,           0.0030442,          0.00050248,           0.0010039,           0.0010039,           0.0010039
                 298,            0.012333,           0.0085339,           0.0020711,             0.96368,             0.94583,              0.9756,             0.87434,            0.010908,           0.0030623,          0.00050285,           0.0010022,           0.0010022,           0.0010022
                 299,           0.0097332,           0.0081786,          0.00084543,             0.98932,             0.91939,              0.9766,             0.88324,            0.010715,           0.0030705,          0.00052788,            0.001001,            0.001001,            0.001001
